id;sku;oryginal_url;new_sku;new_ean;new_oryginal_price;new_oryginal_url
939;HGS3071;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-32-liter-mit-ascher-b-25r-rot;HGS3071;4030695030712;152.50;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-32-liter-mit-ascher-b-25r-rot
941;HGS3074;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-32-liter-mit-ascher-b-25r-silber;HGS3074;4030695030743;152.50;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-32-liter-mit-ascher-b-25r-silber
944;HGS28556;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-37-liter-mit-ascher-h-70-aluminium-antiksilber;;;brak ceny;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-37-liter-mit-ascher-h-70-aluminium-antiksilber
946;HGS3060;https://www.hygiene-shop.com/muellsackstaender/var-abfallsammler-typ-sh-60-edelstahl-stationaer-60-70-liter-1-stueck;HGS3606;4030695036066;218.90;https://www.hygiene-shop.com/muellsackstaender/var-abfallsammler-typ-sh-60-edelstahl-stationaer-60-70-liter-1-stueck
948;HGS3063;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-69-liter-mit-ascher-h-75-blau;HGS3063;4030695030637;227.22;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-69-liter-mit-ascher-h-75-blau
950;HGS3065;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-69-liter-mit-ascher-h-75-antiksilber;HGS3065;4030695030651;227.22;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-69-liter-mit-ascher-h-75-antiksilber
954;HGS1116;https://www.hygiene-shop.com/standaschenbecher/var-standascher-kegelfoermig-gruen;HGS1161;4030695011612;111.49;https://www.hygiene-shop.com/standaschenbecher/var-standascher-kegelfoermig-gruen
955;HGS1118-var;https://www.hygiene-shop.com/muelltrennsysteme/var-wertstoffsammelgeraet-p80-68-liter-rot;HGS1981;4030695019816;357.82;https://www.hygiene-shop.com/muelltrennsysteme/var-wertstoffsammelgeraet-p80-68-liter-rot
957;HGS28557;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-69-liter-mit-ascher-h-75-aluminium-antiksilber;;;brak ceny;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-69-liter-mit-ascher-h-75-aluminium-antiksilber
961;HGS28441;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-mit-ascher-ks-90-90-liter-blau;HGS28441;4030695284412;802.99;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-mit-ascher-ks-90-90-liter-blau
963;HGS28443;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-mit-ascher-ks-90-90-liter-silber;HGS28443;4030695284436;802.99;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-mit-ascher-ks-90-90-liter-silber
966;HGS28555;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-16-7-liter-mit-ascher-h-66-aluminium-antiksilber;;;brak ceny;https://www.hygiene-shop.com/abfall-ascher-kombination/var-abfallsammler-16-7-liter-mit-ascher-h-66-aluminium-antiksilber
968;HGS18456251;https://www.hygiene-shop.com/handfeger-kehrgarnituren/noelle-haccp-hygiene-kehrgarnitur-weiss;HGS18456251;4250560515322;11.91;https://www.hygiene-shop.com/handfeger-kehrgarnituren/noelle-haccp-hygiene-kehrgarnitur-weiss
971;HGS18456254;https://www.hygiene-shop.com/handfeger-kehrgarnituren/noelle-haccp-hygiene-kehrgarnitur-gruen;HGS18456254;4250560515353;11.91;https://www.hygiene-shop.com/handfeger-kehrgarnituren/noelle-haccp-hygiene-kehrgarnitur-gruen
974;HGS236804;https://www.hygiene-shop.com/besen/noelle-beconnect-saalbesen-qualitaetsmischung-80-cm;HGS236804;4250560509840;13.34;https://www.hygiene-shop.com/besen/noelle-beconnect-saalbesen-qualitaetsmischung-80-cm
978;HGS232804;https://www.hygiene-shop.com/besen/noelle-beconnect-saalbesen-arenga-80-cm;HGS232804;4250560509246;15.54;https://www.hygiene-shop.com/besen/noelle-beconnect-saalbesen-arenga-80-cm
981;HGS234004;https://www.hygiene-shop.com/besen/noelle-beconnect-besen-elaston-40-cm;HGS234004;4250560514042;8.90;https://www.hygiene-shop.com/besen/noelle-beconnect-besen-elaston-40-cm
987;HGS237804;https://www.hygiene-shop.com/besen/noelle-beconnect-saalbesen-naturhaar-80-cm;HGS237804;4250560509994;22.22;https://www.hygiene-shop.com/besen/noelle-beconnect-saalbesen-naturhaar-80-cm
990;HGS18234522;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-weiche-borsten-45-cm-rot;HGS18234522;4250560514950;25.49;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-weiche-borsten-45-cm-rot
991;HGS18234523;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-weiche-borsten-45-cm-blau;HGS18234523;4250560514967;25.49;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-weiche-borsten-45-cm-blau
992;HGS18234525;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-weiche-borsten-45-cm-gelb;HGS18234525;4250560514981;25.49;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-weiche-borsten-45-cm-gelb
995;HGS18236052;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-harte-borsten-60-cm-rot;HGS18236052;4250560515087;34.21;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-harte-borsten-60-cm-rot
998;HGS18234552;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-harte-borsten-45-cm-rot;HGS18234552;4250560515001;24.17;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-harte-borsten-45-cm-rot
1000;HGS18236022;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-weiche-borsten-60-cm-rot;HGS18236022;4250560515032;36.52;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-weiche-borsten-60-cm-rot
1002;HGS18236024;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-weiche-borsten-60-cm-gruen;HGS18236024;4250560515056;36.52;https://www.hygiene-shop.com/besen/noelle-haccp-grossflaechenbesen-weiche-borsten-60-cm-gruen
1007;HGSD-120-G;https://www.hygiene-shop.com/abfallwagen/floorstar-deckel-fuer-halterahmen-120-liter-gruen;HGSD-120-G;4251844804026;42.80;https://www.hygiene-shop.com/abfallwagen/floorstar-deckel-fuer-halterahmen-120-liter-gruen
1011;HGSESK-120-B;https://www.hygiene-shop.com/abfallwagen/floorstar-entsorgungssack-120-liter-blau;HGSESK-120-B;4251844804545;69.09;https://www.hygiene-shop.com/abfallwagen/floorstar-entsorgungssack-120-liter-blau
1014;HGS796105;https://www.hygiene-shop.com/schmutzfangmatten/noelle-schmutzfangmatte-90-x-150-cm-blau;HGS796105;4250560506078;56.75;https://www.hygiene-shop.com/schmutzfangmatten/noelle-schmutzfangmatte-90-x-150-cm-blau
1018;HGS795105;https://www.hygiene-shop.com/schmutzfangmatten/noelle-schmutzfangmatte-60-x-90-cm-blau;HGS795105;4047108007797;29.10;https://www.hygiene-shop.com/schmutzfangmatten/noelle-schmutzfangmatte-60-x-90-cm-blau
1022;HGS31026838;https://www.hygiene-shop.com/standaschenbecher/v-part-runder-sandaschenbecher-blau;HGS31026838;8713631026838;108.43;https://www.hygiene-shop.com/standaschenbecher/v-part-runder-sandaschenbecher-blau
1024;HGS17130;https://www.hygiene-shop.com/standaschenbecher/var-standaschenbecher-h-66-weiss;;;brak ceny;https://www.hygiene-shop.com/standaschenbecher/var-standaschenbecher-h-66-weiss
1027;HGS17134;https://www.hygiene-shop.com/abfall-ascher-kombination/var-b-32-abfallbehaelter-38-liter-mit-ascher-schutzdach-blau;HGS12184;4030695121847;364.22;https://www.hygiene-shop.com/abfall-ascher-kombination/var-b-32-abfallbehaelter-38-liter-mit-ascher-schutzdach-blau
1033;HGS3213;https://www.hygiene-shop.com/standaschenbecher/var-tischascher-typ-b-500-ml-schwarz;HGS3213;4030695032136;54.25;https://www.hygiene-shop.com/standaschenbecher/var-tischascher-typ-b-500-ml-schwarz
1035;HGS3215;https://www.hygiene-shop.com/standaschenbecher/var-tischascher-typ-b-500-ml-silber;HGS3215;4030695032150;54.25;https://www.hygiene-shop.com/standaschenbecher/var-tischascher-typ-b-500-ml-silber
1037;HGS3110;https://www.hygiene-shop.com/abfalleimer-muelleimer/var-papierkorb-feuersicher-30-liter-offen-rot;HGS3150;4030695031504;118.79;https://www.hygiene-shop.com/abfalleimer-muelleimer/var-papierkorb-feuersicher-30-liter-offen-rot
1043;HGS20021-var;https://www.hygiene-shop.com/standaschenbecher/var-standascher-kegelfoermig-mit-dach-und-bodenronde-rot;HGS20021-var;4030695200214;304.32;https://www.hygiene-shop.com/standaschenbecher/var-standascher-kegelfoermig-mit-dach-und-bodenronde-rot
1049;HGS3943;https://www.hygiene-shop.com/standaschenbecher/var-aschenbecher-sg-124-silber;HGS3943;4030695039432;355.35;https://www.hygiene-shop.com/standaschenbecher/var-aschenbecher-sg-124-silber
1050;HGS3944;https://www.hygiene-shop.com/standaschenbecher/var-aschenbecher-sg-124-rot;HGS3944;4030695039449;355.35;https://www.hygiene-shop.com/standaschenbecher/var-aschenbecher-sg-124-rot
1058;HGS11671;https://www.hygiene-shop.com/standaschenbecher/var-standascher-kegelfoermig-blau;HGS11671;4030695116713;111.49;https://www.hygiene-shop.com/standaschenbecher/var-standascher-kegelfoermig-blau
1061;HGS1169;https://www.hygiene-shop.com/standaschenbecher/var-standascher-kegelfoermig-gelb;HGS1169;4030695011698;111.49;https://www.hygiene-shop.com/standaschenbecher/var-standascher-kegelfoermig-gelb
1063;HGS3915;https://www.hygiene-shop.com/standaschenbecher/var-ascher-standsaeule-sg-105-e-eckig-anthrazit;HGS3915;4030695039159;271.92;https://www.hygiene-shop.com/standaschenbecher/var-ascher-standsaeule-sg-105-e-eckig-anthrazit
1064;HGS3916;https://www.hygiene-shop.com/standaschenbecher/var-ascher-standsaeule-sg-105-e-eckig-blau;HGS3916;4030695039166;271.92;https://www.hygiene-shop.com/standaschenbecher/var-ascher-standsaeule-sg-105-e-eckig-blau
1065;HGS3917;https://www.hygiene-shop.com/standaschenbecher/var-ascher-standsaeule-sg-105-e-eckig-gruen;HGS3917;4030695039173;271.92;https://www.hygiene-shop.com/standaschenbecher/var-ascher-standsaeule-sg-105-e-eckig-gruen
1066;HGS3918;https://www.hygiene-shop.com/standaschenbecher/var-ascher-standsaeule-sg-105-e-eckig-weiss;HGS3918;4030695039180;271.92;https://www.hygiene-shop.com/standaschenbecher/var-ascher-standsaeule-sg-105-e-eckig-weiss
1070;HGS40252;https://www.hygiene-shop.com/standaschenbecher/var-aschenbecher-standsaeule-sg-100-edelstahl-antiksilber;HGS40252;4030695402526;350.86;https://www.hygiene-shop.com/standaschenbecher/var-aschenbecher-standsaeule-sg-100-edelstahl-antiksilber
1073;HGS3912;https://www.hygiene-shop.com/standaschenbecher/var-ascher-standsaeule-sg-105-r-rund-gruen;HGS3912;4030695039128;271.92;https://www.hygiene-shop.com/standaschenbecher/var-ascher-standsaeule-sg-105-r-rund-gruen
1075;HGS3914;https://www.hygiene-shop.com/muellsackstaender/var-abfallsammler-typ-sh-120-edelstahl-stationaer-120-liter-1-stueck;HGS3604;4030695036042;380.73;https://www.hygiene-shop.com/muellsackstaender/var-abfallsammler-typ-sh-120-edelstahl-stationaer-120-liter-1-stueck
1077;HGS31004393;https://www.hygiene-shop.com/standaschenbecher/vepa-bins-viereckiger-sandaschenbecher-rot;HGS31004393;8713631004393;223.47;https://www.hygiene-shop.com/standaschenbecher/vepa-bins-viereckiger-sandaschenbecher-rot
1079;HGS4200;https://www.hygiene-shop.com/standaschenbecher/var-tischascher-typ-b-500-ml-rot;HGS3210-var;4030695032105;54.25;https://www.hygiene-shop.com/standaschenbecher/var-tischascher-typ-b-500-ml-rot
1081;HGS4202;https://www.hygiene-shop.com/standaschenbecher/var-tischascher-typ-b-500-ml-edelstahl-matt-gebuerstet;HGS3212;4030695032129;66.27;https://www.hygiene-shop.com/standaschenbecher/var-tischascher-typ-b-500-ml-edelstahl-matt-gebuerstet
1083;HGS31000364;https://www.hygiene-shop.com/standaschenbecher/vepa-bins-sandaschenbecher-41-cm-durchmesser-rot;HGS31000364;8713631000364;172.76;https://www.hygiene-shop.com/standaschenbecher/vepa-bins-sandaschenbecher-41-cm-durchmesser-rot
1085;HGS28558;https://www.hygiene-shop.com/standaschenbecher/var-abfallsammler-und-ascher-saeule-sg-115-aluminium-antiksilber;;;brak ceny;https://www.hygiene-shop.com/standaschenbecher/var-abfallsammler-und-ascher-saeule-sg-115-aluminium-antiksilber
1087;HGS40400;https://www.hygiene-shop.com/standaschenbecher/var-aschersaeule-h-103-edelstahl-edelstahl-glaenzend-poliert;HGS40400;4030695404001;352.34;https://www.hygiene-shop.com/standaschenbecher/var-aschersaeule-h-103-edelstahl-edelstahl-glaenzend-poliert
1091;HGS31026616;https://www.hygiene-shop.com/wandaschenbecher/v-part-flammenloeschender-wand-aschenbecher-2-liter-schwarz;HGS31026616;8713631026616;43.16;https://www.hygiene-shop.com/wandaschenbecher/v-part-flammenloeschender-wand-aschenbecher-2-liter-schwarz
1095;HGS33311;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-10-mit-dach-600-ml-rot;HGS33311;4030695333110;77.39;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-10-mit-dach-600-ml-rot
1096;HGS33321;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-10-mit-dach-600-ml-schwarz;HGS33321;4030695333219;77.39;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-10-mit-dach-600-ml-schwarz
1100;HGS3331;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-10-600-ml-rot;HGS3331;4030695033317;52.80;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-10-600-ml-rot
1106;HGS40402;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-h-53-edelstahl-edelstahl-glaenzend-poliert;HGS40402;4030695404025;226.40;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-h-53-edelstahl-edelstahl-glaenzend-poliert
1108;HGS40254;https://www.hygiene-shop.com/wandaschenbecher/var-wandaschenbecher-sg-50-edelstahl-antiksilber;HGS40254;4030695402540;189.38;https://www.hygiene-shop.com/wandaschenbecher/var-wandaschenbecher-sg-50-edelstahl-antiksilber
1110;HGS3220-var;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-16-2400-ml-weiss;HGS3220-var;4030695032204;58.23;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-16-2400-ml-weiss
1111;HGS3221;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-16-2400-ml-rot;HGS3221;4030695032211;58.23;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-16-2400-ml-rot
1114;HGS3225;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-16-2400-ml-silber;HGS3225;4030695032259;58.23;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-16-2400-ml-silber
1117;HGS32211;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-16-mit-dach-2400-ml-rot;HGS32211;4030695322114;96.16;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-16-mit-dach-2400-ml-rot
1118;HGS32221;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-16-mit-dach-2400-ml-schwarz;HGS32221;4030695322213;96.16;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-16-mit-dach-2400-ml-schwarz
1122;HGS45001;https://www.hygiene-shop.com/standaschenbecher/var-kugelascher-standgeraet-wh-240-edelstahl-1-stueck;HGS43401;4030695434015;224.49;https://www.hygiene-shop.com/standaschenbecher/var-kugelascher-standgeraet-wh-240-edelstahl-1-stueck
1123;HGS45002;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-28-anthrazit;HGS45002;4030695450022;116.17;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-28-anthrazit
1125;HGS45004;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-28-silber;HGS45004;4030695450046;116.17;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-28-silber
1129;HGS14741;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-9-mit-schild-400-ml-anthrazit;HGS14741;4030695147410;71.85;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-9-mit-schild-400-ml-anthrazit
1131;HGS14781;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-9-mit-schild-400-ml-blau;HGS14781;4030695147816;71.85;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-9-mit-schild-400-ml-blau
1135;HGS21222;https://www.hygiene-shop.com/wandaschenbecher/var-h-30-sicherheitsascher-0-6-liter-rot;HGS21222;4030695212224;175.38;https://www.hygiene-shop.com/wandaschenbecher/var-h-30-sicherheitsascher-0-6-liter-rot
1136;HGS21224;https://www.hygiene-shop.com/wandaschenbecher/var-h-30-sicherheitsascher-0-6-liter-blau;HGS21224;4030695212248;175.38;https://www.hygiene-shop.com/wandaschenbecher/var-h-30-sicherheitsascher-0-6-liter-blau
1140;HGS14821;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-13-mit-schild-800-ml-rot;HGS14821;4030695148219;79.50;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-13-mit-schild-800-ml-rot
1141;HGS14851;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-13-mit-schild-800-ml-blau;HGS14851;4030695148516;79.50;https://www.hygiene-shop.com/wandaschenbecher/var-wandascher-wh-13-mit-schild-800-ml-blau
1148;HGS13640019-1;https://www.hygiene-shop.com/hautschutzcremes/lindesa-professional-hautschutz-und-pflegecreme-typ-o-w-100-ml-tube;HGS13640019-1;4260766260193;3.93;https://www.hygiene-shop.com/hautschutzcremes/lindesa-professional-hautschutz-und-pflegecreme-typ-o-w-100-ml-tube
1156;HGS13635001;https://www.hygiene-shop.com/hautschutzcremes/physioderm-hautschutzcreme-sineprint-6-x-1-l-spender-weichflasche;HGS13635001;4260029179286;215.90;https://www.hygiene-shop.com/hautschutzcremes/physioderm-hautschutzcreme-sineprint-6-x-1-l-spender-weichflasche
1179;HGS14046002;https://www.hygiene-shop.com/seifenpatronen-kartuschen/greven-ivraxo-soft-ultra-handreiniger-2-liter-spender-weichflasche;HGS14125008-1;4260029178449;22.25;https://www.hygiene-shop.com/seifenpatronen-kartuschen/greven-ivraxo-soft-ultra-handreiniger-2-liter-spender-weichflasche
1190;HGS13898003;https://www.hygiene-shop.com/hautschutzcremes/physioderm-protexan-hautschutzcreme-12-x-500-ml-pumpflasche;HGS13898003;4260029174915;356.45;https://www.hygiene-shop.com/hautschutzcremes/physioderm-protexan-hautschutzcreme-12-x-500-ml-pumpflasche
1196;HGS24666;https://www.hygiene-shop.com/hautschutzcremes/deb-stoko-stokoderm-aqua-pure-spezial-hautschutzcreme-9-x-1-l-spender-weichflasche;HGS24666;4016208246665;361.89;https://www.hygiene-shop.com/hautschutzcremes/deb-stoko-stokoderm-aqua-pure-spezial-hautschutzcreme-9-x-1-l-spender-weichflasche
1200;HGS100953625;https://www.hygiene-shop.com/hautschutzcremes/soft-care-hautschutzcreme-aquagard-h72-6-x-800-ml-soft-care-spender-kartusche;HGS100953625;7615400761791;125.19;https://www.hygiene-shop.com/hautschutzcremes/soft-care-hautschutzcreme-aquagard-h72-6-x-800-ml-soft-care-spender-kartusche
1202;HGS13769002-1;https://www.hygiene-shop.com/hautschutzcremes/greven-multi-tec-pure-hautschutzcreme-2-liter-spender-weichflasche;HGS13769002-1;4260029173277;50.91;https://www.hygiene-shop.com/hautschutzcremes/greven-multi-tec-pure-hautschutzcreme-2-liter-spender-weichflasche
1211;HGSSGP1L;https://www.hygiene-shop.com/hautschutzcremes/stokoderm-universal-pure-hautschutzcreme-6-x-1-liter-kartusche;HGSSGP1L;5010424014144;302.28;https://www.hygiene-shop.com/hautschutzcremes/stokoderm-universal-pure-hautschutzcreme-6-x-1-liter-kartusche
1232;HGS8010;https://www.hygiene-shop.com/seifenspender/mediqo-line-desinfektion-seifenspender-kh-500-ml-nachfuellbar-mq05-edelstahl-matt-gebuerstet;HGS8010;8717775682318;134.36;https://www.hygiene-shop.com/seifenspender/mediqo-line-desinfektion-seifenspender-kh-500-ml-nachfuellbar-mq05-edelstahl-matt-gebuerstet
